Time_Index,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
2547,1.0,0.0,0.906042993,1.0
2548,1.0,0.0,0.889222145,1.0
2549,1.0,0.0,0.98492676,1.0
2550,1.0,0.0,0.976108015,1.0
2551,1.0,0.0631,0.968707561,1.0
2552,1.0,0.2384,0.935186625,1.0
2553,1.0,0.4278,0.94315064,1.0
2554,1.0,0.5697,0.953453004,1.0
2555,1.0,0.6876,0.858917296,1.0
2556,1.0,0.6993,0.838973165,1.0
2557,1.0,0.6955,0.877581239,1.0
2558,1.0,0.6864,0.900133908,1.0
2559,1.0,0.6366,0.91574192,1.0
2560,1.0,0.5082,0.910446644,1.0
2561,1.0,0.3536,0.975965619,1.0
2562,1.0,0.1506,0.95604974,1.0
2563,1.0,0.0365,0.963989735,1.0
2564,1.0,0.0,0.969147563,1.0
2565,1.0,0.0,0.999655128,1.0
2566,1.0,0.0,0.999700069,1.0
2567,1.0,0.0,0.987511873,1.0
2568,1.0,0.0,0.973785877,1.0
2569,1.0,0.0,0.992778778,1.0
2570,1.0,0.0,0.97975421,1.0
2571,1.0,0.0,0.85868156,1.0
2572,1.0,0.0,0.833067417,1.0
2573,1.0,0.0,0.819394588,1.0
2574,1.0,0.0,0.702862144,1.0
2575,1.0,0.0781,0.662142217,1.0
2576,1.0,0.2608,0.27317673,1.0
2577,1.0,0.4544,0.196019024,1.0
2578,1.0,0.599,0.11621137,1.0
2579,1.0,0.7065,0.148018673,1.0
2580,1.0,0.7095,0.068012044,1.0
2581,1.0,0.6849,0.063723937,1.0
2582,1.0,0.697,0.070638545,1.0
2583,1.0,0.4869,0.0664322,1.0
2584,1.0,0.3611,0.075328082,1.0
2585,1.0,0.252,0.055218916,1.0
2586,1.0,0.1208,0.077642649,1.0
2587,1.0,0.0097,0.115959592,1.0
2588,1.0,0.0,0.333587497,1.0
2589,1.0,0.0,0.406694621,1.0
2590,1.0,0.0,0.403771102,1.0
2591,1.0,0.0,0.495507509,1.0
2592,1.0,0.0,0.269228637,1.0
2593,1.0,0.0,0.094686903,1.0
2594,1.0,0.0,0.103999287,1.0
2595,1.0,0.0,0.110131092,1.0
2596,1.0,0.0,0.133391038,1.0
2597,1.0,0.0,0.070407011,1.0
2598,1.0,0.0,0.052690938,1.0
2599,1.0,0.073,0.027336583,1.0
2600,1.0,0.2431,0.016642161,1.0
2601,1.0,0.4253,0.001341007,1.0
2602,1.0,0.575,0.001858538,1.0
2603,1.0,0.6945,0.017646773,1.0
2604,1.0,0.7176,0.026858099,1.0
2605,1.0,0.7241,0.060984112,1.0
2606,1.0,0.7208,0.071557008,1.0
2607,1.0,0.663,0.104437113,1.0
2608,1.0,0.5295,0.122194372,1.0
2609,1.0,0.3579,0.167964548,1.0
2610,1.0,0.1521,0.266000628,1.0
2611,1.0,0.0416,0.268262386,1.0
2612,1.0,0.0,0.480473816,1.0
2613,1.0,0.0,0.790232062,1.0
2614,1.0,0.0,0.718684316,1.0
2615,1.0,0.0,0.427998483,1.0
2616,1.0,0.0,0.512134552,1.0
2617,1.0,0.0,0.556285143,1.0
2618,1.0,0.0,0.74195385,1.0
2619,1.0,0.0,0.815063834,1.0
2620,1.0,0.0,0.760403335,1.0
2621,1.0,0.0,0.82598722,1.0
2622,1.0,0.0,0.643207908,1.0
2623,1.0,0.0778,0.424563438,1.0
2624,1.0,0.2571,0.11549288,1.0
2625,1.0,0.4415,0.018316062,1.0
2626,1.0,0.5769,0.011363408,1.0
2627,1.0,0.659,0.166303068,1.0
2628,1.0,0.648,0.445566475,1.0
2629,1.0,0.6455,0.830465078,1.0
2630,1.0,0.6584,0.905347824,1.0
2631,1.0,0.6393,0.950008452,1.0
2632,1.0,0.5194,0.989913881,1.0
2633,1.0,0.3527,0.998854756,1.0
2634,1.0,0.1498,0.991050839,1.0
2635,1.0,0.0324,0.969271839,1.0
2636,1.0,0.0,0.960272312,1.0
2637,1.0,0.0,0.908044934,1.0
2638,1.0,0.0,0.822279572,1.0
2639,1.0,0.0,0.811239302,1.0
2640,1.0,0.0,0.864066839,1.0
2641,1.0,0.0,0.725923657,1.0
2642,1.0,0.0,0.637541533,1.0
2643,1.0,0.0,0.588188767,1.0
2644,1.0,0.0,0.639882445,1.0
2645,1.0,0.0,0.560132444,1.0
2646,1.0,0.0,0.278311193,1.0
2647,1.0,0.0573,0.056279026,1.0
2648,1.0,0.1902,0.016153144,1.0
2649,1.0,0.3846,0.069562159,1.0
2650,1.0,0.508,0.114972293,1.0
2651,1.0,0.61,0.406488091,1.0
2652,1.0,0.6501,0.515793145,1.0
2653,1.0,0.6423,0.431263983,1.0
2654,1.0,0.6489,0.620127797,1.0
2655,1.0,0.5848,0.581953466,1.0
2656,1.0,0.4683,0.754083633,1.0
2657,1.0,0.3278,0.701711535,1.0
2658,1.0,0.1379,0.751851618,1.0
2659,1.0,0.0234,0.823325694,1.0
2660,1.0,0.0,0.807758808,1.0
2661,1.0,0.0,0.633965611,1.0
2662,1.0,0.0,0.584396243,1.0
2663,1.0,0.0,0.497815818,1.0
2664,1.0,0.0,0.459498703,1.0
2665,1.0,0.0,0.511757433,1.0
2666,1.0,0.0,0.446271092,1.0
2667,1.0,0.0,0.457763433,1.0
2668,1.0,0.0,0.849381983,1.0
2669,1.0,0.0,0.868076682,1.0
2670,1.0,0.0,0.808138132,1.0
2671,1.0,0.0323,0.596516013,1.0
2672,1.0,0.1293,0.398264378,1.0
2673,1.0,0.1894,0.471161753,1.0
2674,1.0,0.2513,0.571796894,1.0
2675,1.0,0.3005,0.685362875,1.0
2676,1.0,0.3063,0.626468122,1.0
2677,1.0,0.3569,0.199785739,1.0
2678,1.0,0.3508,0.316434324,1.0
2679,1.0,0.2968,0.555527568,1.0
2680,1.0,0.2386,0.56008029,1.0
2681,1.0,0.1541,0.672943592,1.0
2682,1.0,0.0215,0.68350327,1.0
2683,1.0,0.0,0.708149672,1.0
2684,1.0,0.0,0.619277,1.0
2685,1.0,0.0,0.894793153,1.0
2686,1.0,0.0,0.989830613,1.0
2687,1.0,0.0,0.992661119,1.0
2688,1.0,0.0,0.988444686,1.0
2689,1.0,0.0,0.999800086,1.0
2690,1.0,0.0,1.0,1.0
2691,1.0,0.0,0.998402596,1.0
2692,1.0,0.0,0.999322534,1.0
2693,1.0,0.0,0.973011971,1.0
2694,1.0,0.0,0.864023685,1.0
2695,1.0,0.0,0.843032598,1.0
2696,1.0,0.0092,0.90031898,1.0
2697,1.0,0.0916,0.90561831,1.0
2698,1.0,0.3281,0.843056083,1.0
2699,1.0,0.423,0.630815983,1.0
2700,1.0,0.4581,0.561737001,1.0
2701,1.0,0.4584,0.464138538,1.0
2702,1.0,0.4346,0.640083134,1.0
2703,1.0,0.3725,0.648775935,1.0
2704,1.0,0.3797,0.842278957,1.0
2705,1.0,0.266,0.887682855,1.0
2706,1.0,0.1099,0.731385946,1.0
2707,1.0,0.0132,0.829985261,1.0
2708,1.0,0.0,0.588499069,1.0
2709,1.0,0.0,0.889368176,1.0
2710,1.0,0.0,0.977701187,1.0
2711,1.0,0.0,0.934775591,1.0
2712,1.0,0.0,0.929487705,1.0
2713,1.0,0.0,0.959497869,1.0
2714,1.0,0.0,0.981961966,1.0
2715,1.0,0.0,0.972112119,1.0
2716,1.0,0.0,0.981137097,1.0
2717,1.0,0.0,0.997105241,1.0
2718,1.0,0.0,0.962192416,1.0
2719,1.0,0.0942,0.937758684,1.0
2720,1.0,0.2605,0.974304199,1.0
2721,1.0,0.4075,0.996478558,1.0
2722,1.0,0.5245,0.972740769,1.0
2723,1.0,0.6,0.95253706,1.0
2724,1.0,0.612,0.960225463,1.0
2725,1.0,0.6225,0.991083741,1.0
2726,1.0,0.7787,0.992680788,1.0
2727,1.0,0.5473,0.837215006,1.0
2728,1.0,0.4565,0.95221889,1.0
2729,1.0,0.323,0.791131735,1.0
2730,1.0,0.1512,0.507712424,1.0
2731,1.0,0.0499,0.96380049,1.0
2732,1.0,0.0,0.113967471,1.0
2733,1.0,0.0,0.649957836,1.0
2734,1.0,0.0,0.772020876,1.0
2735,1.0,0.0,0.281202674,1.0
2736,1.0,0.0,0.663198113,1.0
2737,1.0,0.0,0.012225868,1.0
2738,1.0,0.0,0.552529931,1.0
2739,1.0,0.0,0.004624517,1.0
2740,1.0,0.0,0.272283077,1.0
2741,1.0,0.0,0.506963849,1.0
2742,1.0,0.0005,0.009654612,1.0
2743,1.0,0.0872,0.137228414,1.0
2744,1.0,0.2712,0.061198622,1.0
2745,1.0,0.4665,0.205333307,1.0
2746,1.0,0.6087,0.374094605,1.0
2747,1.0,0.7054,0.366611302,1.0
2748,1.0,0.6586,0.517557144,1.0
2749,1.0,0.5991,0.555498302,1.0
2750,1.0,0.5881,0.602427661,1.0
2751,1.0,0.573,0.611770391,1.0
2752,1.0,0.4545,0.492285728,1.0
2753,1.0,0.3241,0.586853862,1.0
2754,1.0,0.1461,0.675875247,1.0
2755,1.0,0.0381,0.331307083,1.0
2756,1.0,0.0,0.323534817,1.0
2757,1.0,0.0,0.511729181,1.0
2758,1.0,0.0,0.750127733,1.0
2759,1.0,0.0,0.557524562,1.0
2760,1.0,0.0,0.851718426,1.0
2761,1.0,0.0,0.57475853,1.0
2762,1.0,0.0,0.501290321,1.0
2763,1.0,0.0,0.525545716,1.0
2764,1.0,0.0,0.372251451,1.0
2765,1.0,0.0,0.286530405,1.0
2766,1.0,0.0493,0.266414702,1.0
2767,1.0,0.0917,0.053566575,1.0
2768,1.0,0.2768,0.006901205,1.0
2769,1.0,0.4619,0.000900147,1.0
2770,1.0,0.6047,0.004880202,1.0
2771,1.0,0.7077,0.004560275,1.0
2772,1.0,0.6966,0.058072396,1.0
2773,1.0,0.6007,0.182164162,1.0
2774,1.0,0.5188,0.325420231,1.0
2775,1.0,0.4571,0.323884517,1.0
2776,1.0,0.3729,0.458616048,1.0
2777,1.0,0.2741,0.776962221,1.0
2778,1.0,0.1203,0.672857344,1.0
2779,1.0,0.0016,0.570052564,1.0
2780,1.0,0.0,0.504800081,1.0
2781,1.0,0.0,0.647144318,1.0
2782,1.0,0.0,0.664690316,1.0
2783,1.0,0.0,0.421657711,1.0
2784,1.0,0.0,0.157425195,1.0
2785,1.0,0.0,0.079824425,1.0
2786,1.0,0.0,0.250213087,1.0
2787,1.0,0.0,0.458063275,1.0
2788,1.0,0.0,0.809579432,1.0
2789,1.0,0.0,0.898580253,1.0
2790,1.0,0.0,0.998148203,1.0
2791,1.0,0.0835,0.99657166,1.0
2792,1.0,0.2597,0.995022178,1.0
2793,1.0,0.426,1.0,1.0
2794,1.0,0.5534,1.0,1.0
2795,1.0,0.7817,1.0,1.0
2796,1.0,0.6721,1.0,1.0
2797,1.0,0.6865,1.0,1.0
2798,1.0,0.6856,1.0,1.0
2799,1.0,0.6293,1.0,1.0
2800,1.0,0.513,1.0,1.0
2801,1.0,0.3588,1.0,1.0
2802,1.0,0.1693,1.0,1.0
2803,1.0,0.0613,1.0,1.0
2804,1.0,0.0,0.999604225,1.0
2805,1.0,0.0,1.0,1.0
2806,1.0,0.0,0.992538095,1.0
2807,1.0,0.0,0.984590113,1.0
2808,1.0,0.0,0.924924672,1.0
2809,1.0,0.0,0.922186017,1.0
2810,1.0,0.0,0.946023464,1.0
2811,1.0,0.0,0.979070663,1.0
2812,1.0,0.0,0.898277104,1.0
2813,1.0,0.0,0.855958998,1.0
2814,1.0,0.0969,0.889696479,1.0
2815,1.0,0.0994,0.837394416,1.0
2816,1.0,0.267,0.872948587,1.0
2817,1.0,0.4652,0.848414063,1.0
2818,1.0,0.6177,0.659769595,1.0
2819,1.0,0.7405,0.620248377,1.0
2820,1.0,0.7489,0.691654801,1.0
2821,1.0,0.7483,0.826137245,1.0
2822,1.0,0.7424,0.764674246,1.0
2823,1.0,0.6644,0.807242811,1.0
2824,1.0,0.5355,0.754640579,1.0
2825,1.0,0.3457,0.824944496,1.0
2826,1.0,0.15,0.879412115,1.0
2827,1.0,0.059,0.704490542,1.0
2828,1.0,0.0,0.316848218,1.0
2829,1.0,0.0,0.569326341,1.0
2830,1.0,0.0,0.719662189,1.0
2831,1.0,0.0,0.834347904,1.0
2832,1.0,0.0,0.80414933,1.0
2833,1.0,0.0,0.840924203,1.0
2834,1.0,0.0,0.922107697,1.0
2835,1.0,0.0,0.944716036,1.0
2836,1.0,0.0,0.946400762,1.0
2837,1.0,0.0,0.923592031,1.0
2838,1.0,0.0968,0.814993501,1.0
2839,1.0,0.0959,0.392224461,1.0
2840,1.0,0.2821,0.275286913,1.0
2841,1.0,0.4778,0.591225624,1.0
2842,1.0,0.6264,0.68566674,1.0
2843,1.0,0.7379,0.832536221,1.0
2844,1.0,0.758,0.93923229,1.0
2845,1.0,0.7581,0.950013578,1.0
2846,1.0,0.7456,0.953817487,1.0
2847,1.0,0.6691,0.938809097,1.0
2848,1.0,0.5448,0.937681317,1.0
2849,1.0,0.3721,0.997438192,1.0
2850,1.0,0.1593,0.998274624,1.0
2851,1.0,0.0698,0.995623469,1.0
2852,1.0,0.0,0.885738015,1.0
2853,1.0,0.0,0.884022713,1.0
2854,1.0,0.0,0.84161061,1.0
2855,1.0,0.0,0.834043741,1.0
2856,1.0,0.0,0.954013824,1.0
2857,1.0,0.0,0.914504647,1.0
2858,1.0,0.0,0.891505182,1.0
2859,1.0,0.0,0.756062925,1.0
2860,1.0,0.0,0.624320447,1.0
2861,1.0,0.0,0.650658846,1.0
2862,1.0,0.1109,0.41791147,1.0
2863,1.0,0.098,0.227316618,1.0
2864,1.0,0.2796,0.197689697,1.0
2865,1.0,0.4674,0.009953866,1.0
2866,1.0,0.6082,0.027504241,1.0
2867,1.0,0.7158,0.005858736,1.0
2868,1.0,0.6519,0.013680283,1.0
2869,1.0,0.6012,0.0217444,1.0
2870,1.0,0.5879,0.036498547,1.0
2871,1.0,0.5462,0.047859732,1.0
2872,1.0,0.4003,0.061036304,1.0
2873,1.0,0.2505,0.094535992,1.0
2874,1.0,0.1252,0.142269611,1.0
2875,1.0,0.0221,0.146869257,1.0
2876,1.0,0.0,0.380190849,1.0
2877,1.0,0.0,0.597841144,1.0
2878,1.0,0.0,0.870104373,1.0
2879,1.0,0.0,0.892681897,1.0
2880,1.0,0.0,0.963500559,1.0
2881,1.0,0.0,0.904402912,1.0
2882,1.0,0.0,0.892649829,1.0
2883,1.0,0.0,0.725231051,1.0
2884,1.0,0.0,0.403582931,1.0
2885,1.0,0.0,0.387330621,1.0
2886,1.0,0.0,0.500799417,1.0
2887,1.0,0.0012,0.336841017,1.0
2888,1.0,0.0441,0.55765754,1.0
2889,1.0,0.1344,0.63099134,1.0
2890,1.0,0.2087,0.583011806,1.0
2891,1.0,0.3106,0.51399076,1.0
2892,1.0,0.3357,0.432910025,1.0
2893,1.0,0.3555,0.230777949,1.0
2894,1.0,0.3706,0.26303786,1.0
2895,1.0,0.393,0.263038665,1.0
2896,1.0,0.3865,0.290300429,1.0
2897,1.0,0.2835,0.277673393,1.0
2898,1.0,0.1398,0.144734591,1.0
2899,1.0,0.0212,0.16236046,1.0
2900,1.0,0.0,0.114081487,1.0
2901,1.0,0.0,0.186135784,1.0
2902,1.0,0.0,0.303655148,1.0
2903,1.0,0.0,0.137192354,1.0
2904,1.0,0.0,0.142934874,1.0
2905,1.0,0.0,0.210029379,1.0
2906,1.0,0.0,0.213795006,1.0
2907,1.0,0.0,0.264399171,1.0
2908,1.0,0.0,0.115143105,1.0
2909,1.0,0.0,0.102250166,1.0
2910,1.0,0.0,0.092967756,1.0
2911,1.0,0.0938,0.165595308,1.0
2912,1.0,0.2344,0.100270882,1.0
2913,1.0,0.3352,0.150252432,1.0
2914,1.0,0.3986,0.10396263,1.0
2915,1.0,0.3991,0.074616842,1.0
2916,1.0,0.425,0.052779213,1.0
2917,1.0,0.5339,0.039966755,1.0
2918,1.0,0.5171,0.045301259,1.0
2919,1.0,0.5028,0.05080419,1.0
2920,1.0,0.4266,0.237791151,1.0
2921,1.0,0.3027,0.15261066,1.0
2922,1.0,0.1497,0.136822507,1.0
2923,1.0,0.0267,0.242305875,1.0
2924,1.0,0.0,0.362724751,1.0
2925,1.0,0.0,0.26703614,1.0
2926,1.0,0.0,0.550489247,1.0
2927,1.0,0.0,0.276308119,1.0
2928,1.0,0.0,0.213710472,1.0
2929,1.0,0.0,0.270290345,1.0
2930,1.0,0.0,0.273969084,1.0
2931,1.0,0.0,0.22969754,1.0
2932,1.0,0.0,0.019211553,1.0
2933,1.0,0.0,0.007007938,1.0
2934,1.0,0.0,0.024703423,1.0
2935,1.0,0.0066,0.035151035,1.0
2936,1.0,0.1643,0.124057449,1.0
2937,1.0,0.3256,0.147106171,1.0
2938,1.0,0.4547,0.143502802,1.0
2939,1.0,0.5008,0.037794344,1.0
2940,1.0,0.5252,0.007002949,1.0
2941,1.0,0.5246,0.04562841,1.0
2942,1.0,0.5286,0.013006161,1.0
2943,1.0,0.5154,0.017946957,1.0
2944,1.0,0.4331,0.012218932,1.0
2945,1.0,0.3071,0.001549017,1.0
2946,1.0,0.1464,0.009530869,1.0
2947,1.0,0.0363,0.017453384,1.0
2948,1.0,0.0,0.051982727,1.0
2949,1.0,0.0,0.071212023,1.0
2950,1.0,0.0,0.229385227,1.0
2951,1.0,0.0,0.164092064,1.0
2952,1.0,0.0,0.271427751,1.0
2953,1.0,0.0,0.26064831,1.0
2954,1.0,0.0,0.26560694,1.0
2955,1.0,0.0,0.442868412,1.0
2956,1.0,0.0,0.270196795,1.0
2957,1.0,0.0,0.181733817,1.0
2958,1.0,0.0,0.32709536,1.0
2959,1.0,0.0615,0.078453965,1.0
2960,1.0,0.1816,0.082316175,1.0
2961,1.0,0.3186,0.066816457,1.0
2962,1.0,0.4432,0.056379702,1.0
2963,1.0,0.4334,0.053580597,1.0
2964,1.0,0.4417,0.055410963,1.0
2965,1.0,0.4653,0.061774552,1.0
2966,1.0,0.4785,0.07340958,1.0
2967,1.0,0.4424,0.088290505,1.0
2968,1.0,0.4038,0.049839821,1.0
2969,1.0,0.275,0.123358771,1.0
2970,1.0,0.1259,0.122357666,1.0
2971,1.0,0.0128,0.051253762,1.0
2972,1.0,0.0,0.102205433,1.0
2973,1.0,0.0,0.146218002,1.0
2974,1.0,0.0,0.100362331,1.0
2975,1.0,0.0,0.049766321,1.0
2976,1.0,0.0,0.013628144,1.0
2977,1.0,0.0,0.009765155,1.0
2978,1.0,0.0,0.019475685,1.0
2979,1.0,0.0,0.008610829,1.0
2980,1.0,0.0,0.001322488,1.0
2981,1.0,0.0,0.003663757,1.0
2982,1.0,0.0,0.047659695,1.0
2983,1.0,0.0244,0.13577196,1.0
2984,1.0,0.1612,0.154757082,1.0
2985,1.0,0.2826,0.179219812,1.0
2986,1.0,0.4098,0.212454692,1.0
2987,1.0,0.4915,0.253979653,1.0
2988,1.0,0.5294,0.30552882,1.0
2989,1.0,0.51,0.367171258,1.0
2990,1.0,0.6343,0.163056701,1.0
2991,1.0,0.4632,0.088138208,1.0
2992,1.0,0.341,0.085198186,1.0
2993,1.0,0.2327,0.210894242,1.0
2994,1.0,0.1225,0.188792288,1.0
2995,1.0,0.0432,0.188285097,1.0
2996,1.0,0.0,0.196948916,1.0
2997,1.0,0.0,0.235095486,1.0
2998,1.0,0.0,0.130472749,1.0
2999,1.0,0.0,0.137097538,1.0
3000,1.0,0.0,0.086854994,1.0
3001,1.0,0.0,0.156206056,1.0
3002,1.0,0.0,0.161186516,1.0
3003,1.0,0.0,0.088083543,1.0
3004,1.0,0.0,0.048423029,1.0
3005,1.0,0.0,0.087389305,1.0
3006,1.0,0.0464,0.088434361,1.0
3007,1.0,0.1035,0.0619018,1.0
3008,1.0,0.2664,0.007552258,1.0
3009,1.0,0.4112,0.011671466,1.0
3010,1.0,0.5047,0.01212338,1.0
3011,1.0,0.5421,0.03071465,1.0
3012,1.0,0.5389,0.029424418,1.0
3013,1.0,0.5425,0.060495391,1.0
3014,1.0,0.5567,0.052444391,1.0
3015,1.0,0.561,0.089038178,1.0
3016,1.0,0.4936,0.189745083,1.0
3017,1.0,0.343,0.225921839,1.0
3018,1.0,0.1536,0.228374243,1.0
3019,1.0,0.0619,0.213328719,1.0
3020,1.0,0.0,0.36143294,1.0
3021,1.0,0.0,0.520770609,1.0
3022,1.0,0.0,0.518601179,1.0
3023,1.0,0.0,0.506269753,1.0
3024,1.0,0.0,0.380380273,1.0
3025,1.0,0.0,0.32842344,1.0
3026,1.0,0.0,0.283167988,1.0
3027,1.0,0.0,0.238639832,1.0
3028,1.0,0.0,0.185770363,1.0
3029,1.0,0.0,0.198102057,1.0
3030,1.0,0.08,0.285140961,1.0
3031,1.0,0.0962,0.173067495,1.0
3032,1.0,0.2692,0.030294113,1.0
3033,1.0,0.4479,0.002664566,1.0
3034,1.0,0.5826,0.000544502,1.0
3035,1.0,0.683,0.00012659,1.0
3036,1.0,0.6924,0.010280739,1.0
3037,1.0,0.6825,0.037925158,1.0
3038,1.0,0.6547,0.071150333,1.0
3039,1.0,0.5878,0.097108632,1.0
3040,1.0,0.4732,0.167708218,1.0
3041,1.0,0.3272,0.274339408,1.0
3042,1.0,0.153,0.731430054,1.0
3043,1.0,0.0376,0.892599821,1.0
3044,1.0,0.0,0.871335387,1.0
3045,1.0,0.0,0.839238405,1.0
3046,1.0,0.0,0.939807713,1.0
3047,1.0,0.0,0.817782223,1.0
3048,1.0,0.0,0.838768244,1.0
3049,1.0,0.0,0.753759146,1.0
3050,1.0,0.0,0.818361282,1.0
3051,1.0,0.0,0.827308655,1.0
3052,1.0,0.0,0.684568107,1.0
3053,1.0,0.0,0.616458297,1.0
3054,1.0,0.0003,0.438679606,1.0
3055,1.0,0.1183,0.532140076,1.0
3056,1.0,0.2276,0.637563169,1.0
3057,1.0,0.3245,0.756701291,1.0
3058,1.0,0.3045,0.859385669,1.0
3059,1.0,0.3433,0.992423952,1.0
3060,1.0,0.3785,0.993001223,1.0
3061,1.0,0.438,0.955697894,1.0
3062,1.0,0.364,0.97630465,1.0
3063,1.0,0.3523,0.924039364,1.0
3064,1.0,0.2649,0.671817899,1.0
3065,1.0,0.1739,0.686461329,1.0
3066,1.0,0.068,0.682016253,1.0
3067,1.0,0.0032,0.657146215,1.0
3068,1.0,0.0,0.673419714,1.0
3069,1.0,0.0,0.519614697,1.0
3070,1.0,0.0,0.640411735,1.0
3071,1.0,0.0,0.676599085,1.0
3072,1.0,0.0,0.637378752,1.0
3073,1.0,0.0,0.643109441,1.0
3074,1.0,0.0,0.637135029,1.0
3075,1.0,0.0,0.532372117,1.0
3076,1.0,0.0,0.408219665,1.0
3077,1.0,0.0,0.292900681,1.0
3078,1.0,0.0,0.203922421,1.0
3079,1.0,0.0147,0.13304314,1.0
3080,1.0,0.0856,0.099261224,1.0
3081,1.0,0.1722,0.088282295,1.0
3082,1.0,0.2509,0.081138767,1.0
3083,1.0,0.3024,0.064046592,1.0
3084,1.0,0.3723,0.061196946,1.0
3085,1.0,0.3725,0.052953579,1.0
3086,1.0,0.3379,0.053850345,1.0
3087,1.0,0.3128,0.059313841,1.0
3088,1.0,0.235,0.074160315,1.0
3089,1.0,0.1418,0.076405182,1.0
3090,1.0,0.0599,0.075681701,1.0
3091,1.0,0.0025,0.12047644,1.0
3092,1.0,0.0,0.227296039,1.0
3093,1.0,0.0,0.062451046,1.0
3094,1.0,0.0,0.05385983,1.0
3095,1.0,0.0,0.104401246,1.0
3096,1.0,0.0,0.076364011,1.0
3097,1.0,0.0,0.05094067,1.0
3098,1.0,0.0,0.294225633,1.0
3099,1.0,0.0,0.54358691,1.0
3100,1.0,0.0,0.875229418,1.0
3101,1.0,0.0,0.899357975,1.0
3102,1.0,0.0,0.891314983,1.0
3103,1.0,0.01,0.488436341,1.0
3104,1.0,0.1406,0.276441455,1.0
3105,1.0,0.2487,0.227234095,1.0
3106,1.0,0.373,0.145711273,1.0
3107,1.0,0.4494,0.391148657,1.0
3108,1.0,0.4989,0.589376807,1.0
3109,1.0,0.5063,0.667588055,1.0
3110,1.0,0.5298,0.589493513,1.0
3111,1.0,0.5309,0.77990973,1.0
3112,1.0,0.4408,0.812946975,1.0
3113,1.0,0.3139,0.822408676,1.0
3114,1.0,0.1579,0.727121055,1.0
3115,1.0,0.0659,0.574800253,1.0
3116,1.0,0.0,0.685357928,1.0
3117,1.0,0.0,0.784563363,1.0
3118,1.0,0.0,0.814962983,1.0
3119,1.0,0.0,0.658174694,1.0
3120,1.0,0.0,0.780261397,1.0
3121,1.0,0.0,0.85060513,1.0
3122,1.0,0.0,0.867227137,1.0
3123,1.0,0.0,0.870094657,1.0
3124,1.0,0.0,0.887990534,1.0
3125,1.0,0.0,0.790927351,1.0
3126,1.0,0.1153,0.688510418,1.0
3127,1.0,0.0994,0.735472679,1.0
3128,1.0,0.2756,0.875544786,1.0
3129,1.0,0.4609,0.959743679,1.0
3130,1.0,0.5865,0.888303876,1.0
3131,1.0,0.6153,0.910926521,1.0
3132,1.0,0.5241,0.850277483,1.0
3133,1.0,0.517,0.73807621,1.0
3134,1.0,0.5234,0.541107476,1.0
3135,1.0,0.5164,0.397713363,1.0
3136,1.0,0.4389,0.33019346,1.0
3137,1.0,0.3264,0.362714529,1.0
3138,1.0,0.1549,0.40110147,1.0
3139,1.0,0.0725,0.310333341,1.0
3140,1.0,0.0,0.167738348,1.0
3141,1.0,0.0,0.416329384,1.0
3142,1.0,0.0,0.564466715,1.0
3143,1.0,0.0,0.441436797,1.0
3144,1.0,0.0,0.649390578,1.0
3145,1.0,0.0,0.803497732,1.0
3146,1.0,0.0,0.673685372,1.0
3147,1.0,0.0,0.52364105,1.0
3148,1.0,0.0,0.568356812,1.0
3149,1.0,0.0,0.641629934,1.0
3150,1.0,0.1439,0.773510933,1.0
3151,1.0,0.0999,0.673880756,1.0
3152,1.0,0.273,0.395607084,1.0
3153,1.0,0.4545,0.247547835,1.0
3154,1.0,0.5942,0.283142418,1.0
3155,1.0,0.6924,0.397918344,1.0
3156,1.0,0.72,0.414991409,1.0
3157,1.0,0.7196,0.63662225,1.0
3158,1.0,0.716,0.777415037,1.0
3159,1.0,0.6301,0.838823497,1.0
3160,1.0,0.504,0.883798361,1.0
3161,1.0,0.3413,0.718775868,1.0
3162,1.0,0.1489,0.566871226,1.0
3163,1.0,0.0735,0.515267491,1.0
3164,1.0,0.0,0.732919335,1.0
3165,1.0,0.0,0.854892731,1.0
3166,1.0,0.0,0.810232878,1.0
3167,1.0,0.0,0.42628932,1.0
3168,1.0,0.0,0.323883951,1.0
3169,1.0,0.0,0.203840584,1.0
3170,1.0,0.0,0.12429709,1.0
3171,1.0,0.0,0.105586782,1.0
3172,1.0,0.0,0.099221423,1.0
3173,1.0,0.0,0.236332402,1.0
3174,1.0,0.0495,0.48113519,1.0
3175,1.0,0.1088,0.543331027,1.0
3176,1.0,0.215,0.360933632,1.0
3177,1.0,0.314,0.053237129,1.0
3178,1.0,0.4037,0.018676635,1.0
3179,1.0,0.4935,0.010698468,1.0
3180,1.0,0.5497,0.021810235,1.0
3181,1.0,0.6028,0.226451397,1.0
3182,1.0,0.6675,0.314413875,1.0
3183,1.0,0.5725,0.333514899,1.0
3184,1.0,0.4333,0.395902455,1.0
3185,1.0,0.3056,0.390643686,1.0
3186,1.0,0.1615,0.428160131,1.0
3187,1.0,0.0703,0.700381637,1.0
3188,1.0,0.0,0.499361366,1.0
3189,1.0,0.0,0.66386354,1.0
3190,1.0,0.0,0.665306687,1.0
3191,1.0,0.0,0.757035077,1.0
3192,1.0,0.0,0.635761678,1.0
3193,1.0,0.0,0.483524084,1.0
3194,1.0,0.0,0.479719639,1.0
3195,1.0,0.0,0.542838871,1.0
3196,1.0,0.0,0.469878137,1.0
3197,1.0,0.0,0.258200645,1.0
